2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.management.ThreadDumpEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'dumpEndpoint': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.MetricsAutoConfiguration$MeterBindersConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'logbackMetrics': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'uptimeMetrics': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'processorMetrics': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'fileDescriptorMetrics': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.MetricsAutoConfiguration$JvmMeterBindersConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jvmGcMetrics': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jvmMemoryMetrics': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jvmThreadMetrics': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'classLoaderMetrics': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.MetricsAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'micrometerClock': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'meterRegistryPostProcessor': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'propertiesMeterFilter': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.metrics-org.springframework.boot.actuate.autoconfigure.metrics.MetricsProperties': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.export.simple.SimpleMetricsExportAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'simpleMeterRegistry': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'simpleConfig': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.metrics.export.simple-org.springframework.boot.actuate.autoconfigure.metrics.export.simple.SimpleProperties': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.CompositeMeterRegistryAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.MetricsEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'metricsEndpoint': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.jdbc.DataSourcePoolMetricsAutoConfiguration$HikariDataSourceMetricsConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'hikariDataSourceMetricsPostProcessor': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.jdbc.DataSourcePoolMetricsAutoConfiguration$DataSourcePoolMetadataMetricsConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.jdbc.DataSourcePoolMetricsAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'standardJacksonObjectMapperBuilderCustomizer': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jacksonObjectMapperBuilder': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$ParameterNamesModuleConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'parameterNamesModule': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jacksonObjectMapper': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jsonComponentModule': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'stringHttpMessageConverter': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'spring.http.encoding-org.springframework.boot.autoconfigure.http.HttpEncodingProperties': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'mappingJackson2HttpMessageConverter': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'messageConverters': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'restTemplateBuilder': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.web.client.RestTemplateMetricsAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'restTemplateTagConfigurer': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'metricsRestTemplateCustomizer': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'metricsWebClientUriTagFilter': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.web.servlet.WebMvcMetricsAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'webMvcTagsProvider': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'webMvcMetricsFilter': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.metrics.web.tomcat.TomcatMetricsAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'tomcatMetrics': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'contextCapturingServletTomcatCustomizer': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.scheduling.ScheduledTasksEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'scheduledTasksEndpoint': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.trace.http.HttpTraceAutoConfiguration$ServletTraceFilterConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'httpTraceFilter': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.trace.http.HttpTraceAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'traceRepository': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'httpExchangeTracer': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'management.trace.http-org.springframework.boot.actuate.autoconfigure.trace.http.HttpTraceProperties': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.trace.http.HttpTraceEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'httpTraceEndpoint': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.web.mappings.MappingsEndpointAutoConfiguration$ServletWebConfiguration$SpringMvcConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'dispatcherServletMappingDescriptionProvider': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.web.mappings.MappingsEndpointAutoConfiguration$ServletWebConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'servletMappingDescriptionProvider': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'filterMappingDescriptionProvider': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.actuate.autoconfigure.web.mappings.MappingsEndpointAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'mappingsEndpoint': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$CglibAutoProxyConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.aop.config.internalAutoProxyCreator': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.aop.AopAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'persistenceExceptionTranslationPostProcessor': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.boot.autoconfigure.data.jpa.JpaRepositoriesAutoConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'emBeanDefinitionRegistrarPostProcessor': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jpaMappingContext': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jpaContext': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.data.web.config.ProjectingArgumentResolverRegistrar': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'projectingArgumentResolverBeanPostProcessor': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.data.web.config.SpringDataWebConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'pageableResolver': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'sortResolver': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'org.springframework.data.web.config.SpringDataJacksonConfiguration': no URL paths identified
2019-07-18 16:32:33.002 DEBUG 29296 --- [main] o.s.w.s.h.BeanNameUrlHandlerMapping      : Rejected bean name 'jacksonGeoModule': no URL paths identified
